type,param,property,category,val,prob
Inductive,1850,11,laptop,0.022176722084791222,0.0009999999999999996
Inductive,185,11,laptop,0.520685184793677,0.0009999999999999996
Inductive,18.5,11,laptop,0.5952219760253354,0.0009999999999999996
Inductive,925,11,laptop,0.21700061715258476,0.0009999999999999996
price_prior,mu,NA,laptop,6.863635821088723,0.0009999999999999996
price_prior,sigma,NA,laptop,0.6539910957721311,0.0009999999999999996
S1,57,11,sweater,0.45078452643141725,0.0009999999999999996
S1,87,11,sweater,0.5427021828460898,0.0009999999999999996
S1,36,11,sweater,0.361589484395156,0.0009999999999999996
S1,18,11,sweater,0.26281880424576365,0.0009999999999999996
S1,150,11,sweater,0.6102965572958622,0.0009999999999999996
Inductive,119.7,11,sweater,0.08864137575884544,0.0009999999999999996
Inductive,17.1,11,sweater,0.5230775108335287,0.0009999999999999996
Inductive,1.71,11,sweater,0.620151896415359,0.0009999999999999996
Inductive,85.5,11,sweater,0.18698635731087695,0.0009999999999999996
Inductive,171,11,sweater,0,0.0009999999999999996
price_prior,mu,NA,sweater,4.120767289075896,0.0009999999999999996
price_prior,sigma,NA,sweater,0.8714453037846119,0.0009999999999999996
global_param,speakerOptimality,NA,NA,0.7766942584231002,0.0009999999999999996
global_param,sigbin,NA,NA,0.012810720023125489,0.0009999999999999996
S1,188,11,coffee maker,0.5952221412208868,0.0009999999999999996
S1,84,11,coffee maker,0.45926370757324514,0.0009999999999999996
S1,124,11,coffee maker,0.5393218679806122,0.0009999999999999996
S1,52,11,coffee maker,0.36835737322028905,0.0009999999999999996
S1,24,11,coffee maker,0.2621412358759309,0.0009999999999999996
Inductive,20,11,coffee maker,0.529452307448018,0.0009999999999999996
Inductive,2,11,coffee maker,0.6116062732813128,0.0009999999999999996
Inductive,140,11,coffee maker,0.11764930194739905,0.0009999999999999996
Inductive,100,11,coffee maker,0.22477512871272237,0.0009999999999999996
Inductive,200,11,coffee maker,0.010511769287042684,0.0009999999999999996
price_prior,mu,NA,coffee maker,4.500005419636146,0.0009999999999999996
price_prior,sigma,NA,coffee maker,0.8817489006259374,0.0009999999999999996
S1,100,11,watch,0.19502258015587884,0.0009999999999999996
S1,2000,11,watch,0.6529522889624889,0.0009999999999999996
S1,900,11,watch,0.5608169398607392,0.0009999999999999996
S1,450,11,watch,0.4202387451984652,0.0009999999999999996
S1,250,11,watch,0.30123150504922347,0.0009999999999999996
Inductive,240,11,watch,0.5392314767685162,0.0009999999999999996
Inductive,1200,11,watch,0.17207967209868957,0.0009999999999999996
Inductive,1680,11,watch,0.07608983947398092,0.0009999999999999996
Inductive,2400,11,watch,0,0.0009999999999999996
Inductive,24,11,watch,0.6641434370301594,0.0009999999999999996
price_prior,mu,NA,watch,6.175843941785477,0.0009999999999999996
price_prior,sigma,NA,watch,1.2325653579226485,0.0009999999999999996
S1,144,11,headphones,0.5342387816454611,0.0009999999999999996
S1,234,11,headphones,0.5967023928984923,0.0009999999999999996
S1,24,11,headphones,0.24308688546044907,0.0009999999999999996
S1,96,11,headphones,0.44805885769130843,0.0009999999999999996
S1,60,11,headphones,0.3549236232813619,0.0009999999999999996
Inductive,180.6,11,headphones,0.1125061409538057,0.0009999999999999996
Inductive,129,11,headphones,0.21911110813746815,0.0009999999999999996
Inductive,25.8,11,headphones,0.5297926141498372,0.0009999999999999996
Inductive,258,11,headphones,0,0.0009999999999999996
Inductive,2.58,11,headphones,0.6169327675728455,0.0009999999999999996
price_prior,mu,NA,headphones,4.676573179906503,0.0009999999999999996
price_prior,sigma,NA,headphones,0.9568694515102039,0.0009999999999999996
S1,1850,11,laptop,0.5900513856267074,0.0009999999999999996
S1,900,11,laptop,0.4676522605353294,0.0009999999999999996
S1,350,11,laptop,0.30294550332534786,0.0009999999999999996
S1,600,11,laptop,0.3919333570383944,0.0009999999999999996
S1,1250,11,laptop,0.5381151950124502,0.0009999999999999996
Inductive,1295,11,laptop,0.11290323933713492,0.0009999999999999996
Inductive,1850,11,laptop,0.022176722084791222,0.0009999999999999996
Inductive,185,11,laptop,0.520685184793677,0.0009999999999999996
Inductive,18.5,11,laptop,0.5952219760253354,0.0009999999999999996
Inductive,925,11,laptop,0.21700061715258476,0.0009999999999999996
price_prior,mu,NA,laptop,6.863635821088723,0.0009999999999999996
price_prior,sigma,NA,laptop,0.6539910957721311,0.0009999999999999996
S1,57,11,sweater,0.4524972752678727,0.0009999999999999996
S1,87,11,sweater,0.5444179823512562,0.0009999999999999996
S1,36,11,sweater,0.3631874440348405,0.0009999999999999996
S1,18,11,sweater,0.26416088207773025,0.0009999999999999996
S1,150,11,sweater,0.6119400890372815,0.0009999999999999996
Inductive,119.7,11,sweater,0.08783957246049652,0.0009999999999999996
Inductive,17.1,11,sweater,0.5230475016002831,0.0009999999999999996
Inductive,1.71,11,sweater,0.6209463674463315,0.0009999999999999996
Inductive,85.5,11,sweater,0.18578574235092943,0.0009999999999999996
Inductive,171,11,sweater,0,0.0009999999999999996
price_prior,mu,NA,sweater,4.108186006165189,0.0009999999999999996
price_prior,sigma,NA,sweater,0.8714453037846119,0.0009999999999999996
global_param,speakerOptimality,NA,NA,0.8687501414489462,0.0020000000000000013
global_param,sigbin,NA,NA,0.012810720023125489,0.0020000000000000013
S1,188,11,coffee maker,0.6061836153935161,0.0020000000000000013
S1,84,11,coffee maker,0.45446086401998476,0.0020000000000000013
S1,124,11,coffee maker,0.5439596192183567,0.0020000000000000013
S1,52,11,coffee maker,0.35361514279964057,0.0020000000000000013
S1,24,11,coffee maker,0.23911739682395425,0.0020000000000000013
Inductive,20,11,coffee maker,0.529452307448018,0.0020000000000000013
Inductive,2,11,coffee maker,0.6116062732813128,0.0020000000000000013
Inductive,140,11,coffee maker,0.11764930194739905,0.0020000000000000013
Inductive,100,11,coffee maker,0.22477512871272237,0.0020000000000000013
Inductive,200,11,coffee maker,0.010511769287042684,0.0020000000000000013
price_prior,mu,NA,coffee maker,4.500005419636146,0.0020000000000000013
price_prior,sigma,NA,coffee maker,0.8817489006259374,0.0020000000000000013
S1,100,11,watch,0.16998573768953043,0.0020000000000000013
S1,2000,11,watch,0.6697275530603185,0.0020000000000000013
S1,900,11,watch,0.5679407665394267,0.0020000000000000013
S1,450,11,watch,0.4109757331490327,0.0020000000000000013
S1,250,11,watch,0.2806640336260904,0.0020000000000000013
Inductive,240,11,watch,0.5392314767685162,0.0020000000000000013
Inductive,1200,11,watch,0.17207967209868957,0.0020000000000000013
Inductive,1680,11,watch,0.07608983947398092,0.0020000000000000013
Inductive,2400,11,watch,0,0.0020000000000000013
Inductive,24,11,watch,0.6641434370301594,0.0020000000000000013
price_prior,mu,NA,watch,6.175843941785477,0.0020000000000000013
price_prior,sigma,NA,watch,1.2325653579226485,0.0020000000000000013
S1,144,11,headphones,0.5382818161973959,0.0020000000000000013
S1,234,11,headphones,0.607823900482144,0.0020000000000000013
S1,24,11,headphones,0.21918004167814525,0.0020000000000000013
S1,96,11,headphones,0.4419551861465795,0.0020000000000000013
S1,60,11,headphones,0.33888222232183196,0.0020000000000000013
Inductive,180.6,11,headphones,0.1125061409538057,0.0020000000000000013
Inductive,129,11,headphones,0.21911110813746815,0.0020000000000000013
Inductive,25.8,11,headphones,0.5297926141498372,0.0020000000000000013
Inductive,258,11,headphones,0,0.0020000000000000013
Inductive,2.58,11,headphones,0.6169327675728455,0.0020000000000000013
price_prior,mu,NA,headphones,4.676573179906503,0.0020000000000000013
price_prior,sigma,NA,headphones,0.9568694515102039,0.0020000000000000013
S1,1850,11,laptop,0.6004501618700959,0.0020000000000000013
S1,900,11,laptop,0.4638310001961797,0.0020000000000000013
S1,350,11,laptop,0.2825035518805833,0.0020000000000000013
S1,600,11,laptop,0.3795998599493569,0.0020000000000000013
S1,1250,11,laptop,0.5426119625366803,0.0020000000000000013
Inductive,1295,11,laptop,0.11290323933713492,0.0020000000000000013
Inductive,1850,11,laptop,0.022176722084791222,0.0020000000000000013
Inductive,185,11,laptop,0.520685184793677,0.0020000000000000013
Inductive,18.5,11,laptop,0.5952219760253354,0.0020000000000000013
Inductive,925,11,laptop,0.21700061715258476,0.0020000000000000013
price_prior,mu,NA,laptop,6.863635821088723,0.0020000000000000013
price_prior,sigma,NA,laptop,0.6539910957721311,0.0020000000000000013
S1,57,11,sweater,0.44690730104447046,0.0020000000000000013
S1,87,11,sweater,0.5496496779797673,0.0020000000000000013
S1,36,11,sweater,0.3479384349794196,0.0020000000000000013
S1,18,11,sweater,0.24124349854702182,0.0020000000000000013
S1,150,11,sweater,0.6246795775100911,0.0020000000000000013
Inductive,119.7,11,sweater,0.08783957246049652,0.0020000000000000013
Inductive,17.1,11,sweater,0.5230475016002831,0.0020000000000000013
Inductive,1.71,11,sweater,0.6209463674463315,0.0020000000000000013
Inductive,85.5,11,sweater,0.18578574235092943,0.0020000000000000013
Inductive,171,11,sweater,0,0.0020000000000000013
price_prior,mu,NA,sweater,4.108186006165189,0.0020000000000000013
price_prior,sigma,NA,sweater,0.8714453037846119,0.0020000000000000013
global_param,speakerOptimality,NA,NA,0.8687501414489462,0.0020000000000000013
global_param,sigbin,NA,NA,0.012810720023125489,0.0020000000000000013
S1,188,11,coffee maker,0.6061836153935161,0.0020000000000000013
S1,84,11,coffee maker,0.45446086401998476,0.0020000000000000013
S1,124,11,coffee maker,0.5439596192183567,0.0020000000000000013
S1,52,11,coffee maker,0.35361514279964057,0.0020000000000000013
S1,24,11,coffee maker,0.23911739682395425,0.0020000000000000013
Inductive,20,11,coffee maker,0.529452307448018,0.0020000000000000013
Inductive,2,11,coffee maker,0.6116062732813128,0.0020000000000000013
Inductive,140,11,coffee maker,0.11764930194739905,0.0020000000000000013
Inductive,100,11,coffee maker,0.22477512871272237,0.0020000000000000013
Inductive,200,11,coffee maker,0.010511769287042684,0.0020000000000000013
price_prior,mu,NA,coffee maker,4.500005419636146,0.0020000000000000013
price_prior,sigma,NA,coffee maker,0.8817489006259374,0.0020000000000000013
S1,100,11,watch,0.16998573768953043,0.0020000000000000013
S1,2000,11,watch,0.6697275530603185,0.0020000000000000013
S1,900,11,watch,0.5679407665394267,0.0020000000000000013
S1,450,11,watch,0.4109757331490327,0.0020000000000000013
S1,250,11,watch,0.2806640336260904,0.0020000000000000013
Inductive,240,11,watch,0.5392314767685162,0.0020000000000000013
Inductive,1200,11,watch,0.17207967209868957,0.0020000000000000013
Inductive,1680,11,watch,0.07608983947398092,0.0020000000000000013
Inductive,2400,11,watch,0,0.0020000000000000013
Inductive,24,11,watch,0.6641434370301594,0.0020000000000000013
price_prior,mu,NA,watch,6.175843941785477,0.0020000000000000013
price_prior,sigma,NA,watch,1.2325653579226485,0.0020000000000000013
S1,144,11,headphones,0.5382818161973959,0.0020000000000000013
S1,234,11,headphones,0.607823900482144,0.0020000000000000013
S1,24,11,headphones,0.21918004167814525,0.0020000000000000013
S1,96,11,headphones,0.4419551861465795,0.0020000000000000013
S1,60,11,headphones,0.33888222232183196,0.0020000000000000013
Inductive,180.6,11,headphones,0.1125061409538057,0.0020000000000000013
Inductive,129,11,headphones,0.21911110813746815,0.0020000000000000013
Inductive,25.8,11,headphones,0.5297926141498372,0.0020000000000000013
Inductive,258,11,headphones,0,0.0020000000000000013
Inductive,2.58,11,headphones,0.6169327675728455,0.0020000000000000013
price_prior,mu,NA,headphones,4.676573179906503,0.0020000000000000013
price_prior,sigma,NA,headphones,0.9568694515102039,0.0020000000000000013
S1,1850,11,laptop,0.6004501618700959,0.0020000000000000013
S1,900,11,laptop,0.4638310001961797,0.0020000000000000013
S1,350,11,laptop,0.2825035518805833,0.0020000000000000013
S1,600,11,laptop,0.3795998599493569,0.0020000000000000013
S1,1250,11,laptop,0.5426119625366803,0.0020000000000000013
Inductive,1295,11,laptop,0.11290323933713492,0.0020000000000000013
Inductive,1850,11,laptop,0.022176722084791222,0.0020000000000000013
Inductive,185,11,laptop,0.520685184793677,0.0020000000000000013
Inductive,18.5,11,laptop,0.5952219760253354,0.0020000000000000013
Inductive,925,11,laptop,0.21700061715258476,0.0020000000000000013
price_prior,mu,NA,laptop,6.863635821088723,0.0020000000000000013
price_prior,sigma,NA,laptop,0.6539910957721311,0.0020000000000000013
S1,57,11,sweater,0.4472637735165489,0.0020000000000000013
S1,87,11,sweater,0.5500066077179329,0.0020000000000000013
S1,36,11,sweater,0.34826567289725224,0.0020000000000000013
S1,18,11,sweater,0.2415075554322003,0.0020000000000000013
S1,150,11,sweater,0.6250176102762113,0.0020000000000000013
Inductive,119.7,11,sweater,0.08672415838148592,0.0020000000000000013
Inductive,17.1,11,sweater,0.5222615673881257,0.0020000000000000013
Inductive,1.71,11,sweater,0.6203495014403878,0.0020000000000000013
Inductive,85.5,11,sweater,0.18420484757318464,0.0020000000000000013
Inductive,171,11,sweater,0,0.0020000000000000013
price_prior,mu,NA,sweater,4.108186006165189,0.0020000000000000013
price_prior,sigma,NA,sweater,0.8609143047359233,0.0020000000000000013
global_param,speakerOptimality,NA,NA,0.8687501414489462,0.0009999999999999996
global_param,sigbin,NA,NA,0.012810720023125489,0.0009999999999999996
S1,188,11,coffee maker,0.6061836153935161,0.0009999999999999996
S1,84,11,coffee maker,0.45446086401998476,0.0009999999999999996
S1,124,11,coffee maker,0.5439596192183567,0.0009999999999999996
S1,52,11,coffee maker,0.35361514279964057,0.0009999999999999996
S1,24,11,coffee maker,0.23911739682395425,0.0009999999999999996
Inductive,20,11,coffee maker,0.529452307448018,0.0009999999999999996
Inductive,2,11,coffee maker,0.6116062732813128,0.0009999999999999996
Inductive,140,11,coffee maker,0.11764930194739905,0.0009999999999999996
Inductive,100,11,coffee maker,0.22477512871272237,0.0009999999999999996
Inductive,200,11,coffee maker,0.010511769287042684,0.0009999999999999996
price_prior,mu,NA,coffee maker,4.500005419636146,0.0009999999999999996
price_prior,sigma,NA,coffee maker,0.8817489006259374,0.0009999999999999996
S1,100,11,watch,0.17008420273379832,0.0009999999999999996
S1,2000,11,watch,0.669881866272821,0.0009999999999999996
S1,900,11,watch,0.5681119689111076,0.0009999999999999996
S1,450,11,watch,0.411144645097795,0.0009999999999999996
S1,250,11,watch,0.2808049200141083,0.0009999999999999996
Inductive,240,11,watch,0.5389868387355601,0.0009999999999999996
Inductive,1200,11,watch,0.17165901076206747,0.0009999999999999996
Inductive,1680,11,watch,0.07584835014645269,0.0009999999999999996
Inductive,2400,11,watch,0,0.0009999999999999996
Inductive,24,11,watch,0.6640269318746432,0.0009999999999999996
price_prior,mu,NA,watch,6.175843941785477,0.0009999999999999996
price_prior,sigma,NA,watch,1.2295524946698595,0.0009999999999999996
S1,144,11,headphones,0.5382818161973959,0.0009999999999999996
S1,234,11,headphones,0.607823900482144,0.0009999999999999996
S1,24,11,headphones,0.21918004167814525,0.0009999999999999996
S1,96,11,headphones,0.4419551861465795,0.0009999999999999996
S1,60,11,headphones,0.33888222232183196,0.0009999999999999996
Inductive,180.6,11,headphones,0.1125061409538057,0.0009999999999999996
Inductive,129,11,headphones,0.21911110813746815,0.0009999999999999996
Inductive,25.8,11,headphones,0.5297926141498372,0.0009999999999999996
Inductive,258,11,headphones,0,0.0009999999999999996
Inductive,2.58,11,headphones,0.6169327675728455,0.0009999999999999996
price_prior,mu,NA,headphones,4.676573179906503,0.0009999999999999996
price_prior,sigma,NA,headphones,0.9568694515102039,0.0009999999999999996
S1,1850,11,laptop,0.6004501618700959,0.0009999999999999996
S1,900,11,laptop,0.4638310001961797,0.0009999999999999996
S1,350,11,laptop,0.2825035518805833,0.0009999999999999996
S1,600,11,laptop,0.3795998599493569,0.0009999999999999996
S1,1250,11,laptop,0.5426119625366803,0.0009999999999999996
Inductive,1295,11,laptop,0.11290323933713492,0.0009999999999999996
Inductive,1850,11,laptop,0.022176722084791222,0.0009999999999999996
Inductive,185,11,laptop,0.520685184793677,0.0009999999999999996
Inductive,18.5,11,laptop,0.5952219760253354,0.0009999999999999996
Inductive,925,11,laptop,0.21700061715258476,0.0009999999999999996
price_prior,mu,NA,laptop,6.863635821088723,0.0009999999999999996
price_prior,sigma,NA,laptop,0.6539910957721311,0.0009999999999999996
S1,57,11,sweater,0.4472637735165489,0.0009999999999999996
S1,87,11,sweater,0.5500066077179329,0.0009999999999999996
S1,36,11,sweater,0.34826567289725224,0.0009999999999999996
S1,18,11,sweater,0.2415075554322003,0.0009999999999999996
S1,150,11,sweater,0.6250176102762113,0.0009999999999999996
Inductive,119.7,11,sweater,0.08672415838148592,0.0009999999999999996
Inductive,17.1,11,sweater,0.5222615673881257,0.0009999999999999996
Inductive,1.71,11,sweater,0.6203495014403878,0.0009999999999999996
Inductive,85.5,11,sweater,0.18420484757318464,0.0009999999999999996
Inductive,171,11,sweater,0,0.0009999999999999996
price_prior,mu,NA,sweater,4.108186006165189,0.0009999999999999996
price_prior,sigma,NA,sweater,0.8609143047359233,0.0009999999999999996
global_param,speakerOptimality,NA,NA,0.8687501414489462,0.0020000000000000013
global_param,sigbin,NA,NA,0.012810720023125489,0.0020000000000000013
S1,188,11,coffee maker,0.6061836153935161,0.0020000000000000013
S1,84,11,coffee maker,0.45446086401998476,0.0020000000000000013
S1,124,11,coffee maker,0.5439596192183567,0.0020000000000000013
S1,52,11,coffee maker,0.35361514279964057,0.0020000000000000013
S1,24,11,coffee maker,0.23911739682395425,0.0020000000000000013
Inductive,20,11,coffee maker,0.529452307448018,0.0020000000000000013
Inductive,2,11,coffee maker,0.6116062732813128,0.0020000000000000013
Inductive,140,11,coffee maker,0.11764930194739905,0.0020000000000000013
Inductive,100,11,coffee maker,0.22477512871272237,0.0020000000000000013
Inductive,200,11,coffee maker,0.010511769287042684,0.0020000000000000013
price_prior,mu,NA,coffee maker,4.500005419636146,0.0020000000000000013
price_prior,sigma,NA,coffee maker,0.8817489006259374,0.0020000000000000013
S1,100,11,watch,0.17008420273379832,0.0020000000000000013
S1,2000,11,watch,0.669881866272821,0.0020000000000000013
S1,900,11,watch,0.5681119689111076,0.0020000000000000013
S1,450,11,watch,0.411144645097795,0.0020000000000000013
S1,250,11,watch,0.2808049200141083,0.0020000000000000013
Inductive,240,11,watch,0.5389868387355601,0.0020000000000000013
Inductive,1200,11,watch,0.17165901076206747,0.0020000000000000013
Inductive,1680,11,watch,0.07584835014645269,0.0020000000000000013
Inductive,2400,11,watch,0,0.0020000000000000013
Inductive,24,11,watch,0.6640269318746432,0.0020000000000000013
price_prior,mu,NA,watch,6.175843941785477,0.0020000000000000013
price_prior,sigma,NA,watch,1.2295524946698595,0.0020000000000000013
S1,144,11,headphones,0.5382818161973959,0.0020000000000000013
S1,234,11,headphones,0.607823900482144,0.0020000000000000013
S1,24,11,headphones,0.21918004167814525,0.0020000000000000013
S1,96,11,headphones,0.4419551861465795,0.0020000000000000013
S1,60,11,headphones,0.33888222232183196,0.0020000000000000013
Inductive,180.6,11,headphones,0.1125061409538057,0.0020000000000000013
Inductive,129,11,headphones,0.21911110813746815,0.0020000000000000013
Inductive,25.8,11,headphones,0.5297926141498372,0.0020000000000000013
Inductive,258,11,headphones,0,0.0020000000000000013
Inductive,2.58,11,headphones,0.6169327675728455,0.0020000000000000013
price_prior,mu,NA,headphones,4.676573179906503,0.0020000000000000013
price_prior,sigma,NA,headphones,0.9568694515102039,0.0020000000000000013
S1,1850,11,laptop,0.5996611604331258,0.0020000000000000013
S1,900,11,laptop,0.46301348421038513,0.0020000000000000013
S1,350,11,laptop,0.2818376355637112,0.0020000000000000013
S1,600,11,laptop,0.3788259107106054,0.0020000000000000013
S1,1250,11,laptop,0.5417959037723746,0.0020000000000000013
Inductive,1295,11,laptop,0.1192242375378682,0.0020000000000000013
Inductive,1850,11,laptop,0.024050963669362414,0.0020000000000000013
Inductive,185,11,laptop,0.5237553655582529,0.0020000000000000013
Inductive,18.5,11,laptop,0.5981348438160229,0.0020000000000000013
Inductive,925,11,laptop,0.22358593312699163,0.0020000000000000013
price_prior,mu,NA,laptop,6.863635821088723,0.0020000000000000013
price_prior,sigma,NA,laptop,0.6964805030860395,0.0020000000000000013
S1,57,11,sweater,0.4472637735165489,0.0020000000000000013
S1,87,11,sweater,0.5500066077179329,0.0020000000000000013
S1,36,11,sweater,0.34826567289725224,0.0020000000000000013
S1,18,11,sweater,0.2415075554322003,0.0020000000000000013
S1,150,11,sweater,0.6250176102762113,0.0020000000000000013
Inductive,119.7,11,sweater,0.08672415838148592,0.0020000000000000013
Inductive,17.1,11,sweater,0.5222615673881257,0.0020000000000000013
Inductive,1.71,11,sweater,0.6203495014403878,0.0020000000000000013
Inductive,85.5,11,sweater,0.18420484757318464,0.0020000000000000013
Inductive,171,11,sweater,0,0.0020000000000000013
price_prior,mu,NA,sweater,4.108186006165189,0.0020000000000000013
price_prior,sigma,NA,sweater,0.8609143047359233,0.0020000000000000013
global_param,speakerOptimality,NA,NA,0.8687501414489462,0.0009999999999999996
global_param,sigbin,NA,NA,0.012810720023125489,0.0009999999999999996
S1,188,11,coffee maker,0.6061836153935161,0.0009999999999999996
S1,84,11,coffee maker,0.45446086401998476,0.0009999999999999996
S1,124,11,coffee maker,0.5439596192183567,0.0009999999999999996
S1,52,11,coffee maker,0.35361514279964057,0.0009999999999999996
S1,24,11,coffee maker,0.23911739682395425,0.0009999999999999996
Inductive,20,11,coffee maker,0.529452307448018,0.0009999999999999996
Inductive,2,11,coffee maker,0.6116062732813128,0.0009999999999999996
Inductive,140,11,coffee maker,0.11764930194739905,0.0009999999999999996
Inductive,100,11,coffee maker,0.22477512871272237,0.0009999999999999996
Inductive,200,11,coffee maker,0.010511769287042684,0.0009999999999999996
price_prior,mu,NA,coffee maker,4.500005419636146,0.0009999999999999996
price_prior,sigma,NA,coffee maker,0.8817489006259374,0.0009999999999999996
S1,100,11,watch,0.1691248855395269,0.0009999999999999996
S1,2000,11,watch,0.6683738379272938,0.0009999999999999996
S1,900,11,watch,0.5664399325694968,0.0009999999999999996
S1,450,11,watch,0.4094965602431802,0.0009999999999999996
S1,250,11,watch,0.27943137606917157,0.0009999999999999996
Inductive,240,11,watch,0.5391258979194331,0.0009999999999999996
Inductive,1200,11,watch,0.17248094383735404,0.0009999999999999996
Inductive,1680,11,watch,0.07630429902813725,0.0009999999999999996
Inductive,2400,11,watch,0,0.0009999999999999996
Inductive,24,11,watch,0.6633385098014097,0.0009999999999999996
price_prior,mu,NA,watch,6.187709221140721,0.0009999999999999996
price_prior,sigma,NA,watch,1.2295524946698595,0.0009999999999999996
S1,144,11,headphones,0.5382818161973959,0.0009999999999999996
S1,234,11,headphones,0.607823900482144,0.0009999999999999996
S1,24,11,headphones,0.21918004167814525,0.0009999999999999996
S1,96,11,headphones,0.4419551861465795,0.0009999999999999996
S1,60,11,headphones,0.33888222232183196,0.0009999999999999996
Inductive,180.6,11,headphones,0.1125061409538057,0.0009999999999999996
Inductive,129,11,headphones,0.21911110813746815,0.0009999999999999996
Inductive,25.8,11,headphones,0.5297926141498372,0.0009999999999999996
Inductive,258,11,headphones,0,0.0009999999999999996
Inductive,2.58,11,headphones,0.6169327675728455,0.0009999999999999996
price_prior,mu,NA,headphones,4.676573179906503,0.0009999999999999996
price_prior,sigma,NA,headphones,0.9568694515102039,0.0009999999999999996
S1,1850,11,laptop,0.5996611604331258,0.0009999999999999996
S1,900,11,laptop,0.46301348421038513,0.0009999999999999996
S1,350,11,laptop,0.2818376355637112,0.0009999999999999996
S1,600,11,laptop,0.3788259107106054,0.0009999999999999996
S1,1250,11,laptop,0.5417959037723746,0.0009999999999999996
Inductive,1295,11,laptop,0.1192242375378682,0.0009999999999999996
Inductive,1850,11,laptop,0.024050963669362414,0.0009999999999999996
Inductive,185,11,laptop,0.5237553655582529,0.0009999999999999996
Inductive,18.5,11,laptop,0.5981348438160229,0.0009999999999999996
Inductive,925,11,laptop,0.22358593312699163,0.0009999999999999996
price_prior,mu,NA,laptop,6.863635821088723,0.0009999999999999996
price_prior,sigma,NA,laptop,0.6964805030860395,0.0009999999999999996
S1,57,11,sweater,0.4472637735165489,0.0009999999999999996
S1,87,11,sweater,0.5500066077179329,0.0009999999999999996
S1,36,11,sweater,0.34826567289725224,0.0009999999999999996
S1,18,11,sweater,0.2415075554322003,0.0009999999999999996
S1,150,11,sweater,0.6250176102762113,0.0009999999999999996
Inductive,119.7,11,sweater,0.08672415838148592,0.0009999999999999996
Inductive,17.1,11,sweater,0.5222615673881257,0.0009999999999999996
Inductive,1.71,11,sweater,0.6203495014403878,0.0009999999999999996
Inductive,85.5,11,sweater,0.18420484757318464,0.0009999999999999996
Inductive,171,11,sweater,0,0.0009999999999999996
price_prior,mu,NA,sweater,4.108186006165189,0.0009999999999999996
price_prior,sigma,NA,sweater,0.8609143047359233,0.0009999999999999996
global_param,speakerOptimality,NA,NA,0.8687501414489462,0.0020000000000000013
global_param,sigbin,NA,NA,0.012810720023125489,0.0020000000000000013
S1,188,11,coffee maker,0.6061836153935161,0.0020000000000000013
S1,84,11,coffee maker,0.45446086401998476,0.0020000000000000013
S1,124,11,coffee maker,0.5439596192183567,0.0020000000000000013
S1,52,11,coffee maker,0.35361514279964057,0.0020000000000000013
S1,24,11,coffee maker,0.23911739682395425,0.0020000000000000013
Inductive,20,11,coffee maker,0.529452307448018,0.0020000000000000013
Inductive,2,11,coffee maker,0.6116062732813128,0.0020000000000000013
Inductive,140,11,coffee maker,0.11764930194739905,0.0020000000000000013
Inductive,100,11,coffee maker,0.22477512871272237,0.0020000000000000013
Inductive,200,11,coffee maker,0.010511769287042684,0.0020000000000000013
price_prior,mu,NA,coffee maker,4.500005419636146,0.0020000000000000013
price_prior,sigma,NA,coffee maker,0.8817489006259374,0.0020000000000000013
S1,100,11,watch,0.1691248855395269,0.0020000000000000013
S1,2000,11,watch,0.6683738379272938,0.0020000000000000013
S1,900,11,watch,0.5664399325694968,0.0020000000000000013
S1,450,11,watch,0.4094965602431802,0.0020000000000000013
S1,250,11,watch,0.27943137606917157,0.0020000000000000013
Inductive,240,11,watch,0.5391258979194331,0.0020000000000000013
Inductive,1200,11,watch,0.17248094383735404,0.0020000000000000013
Inductive,1680,11,watch,0.07630429902813725,0.0020000000000000013
Inductive,2400,11,watch,0,0.0020000000000000013
Inductive,24,11,watch,0.6633385098014097,0.0020000000000000013
price_prior,mu,NA,watch,6.187709221140721,0.0020000000000000013
price_prior,sigma,NA,watch,1.2295524946698595,0.0020000000000000013
S1,144,11,headphones,0.5384964902135683,0.0020000000000000013
S1,234,11,headphones,0.6080297859071454,0.0020000000000000013
S1,24,11,headphones,0.2193279063501374,0.0020000000000000013
S1,96,11,headphones,0.44216823354758616,0.0020000000000000013
S1,60,11,headphones,0.33907577323382204,0.0020000000000000013
Inductive,180.6,11,headphones,0.11147546189062295,0.0020000000000000013
Inductive,129,11,headphones,0.21783433298531196,0.0020000000000000013
Inductive,25.8,11,headphones,0.529187444425613,0.0020000000000000013
Inductive,258,11,headphones,0,0.0020000000000000013
Inductive,2.58,11,headphones,0.616441160935058,0.0020000000000000013
price_prior,mu,NA,headphones,4.676573179906503,0.0020000000000000013
price_prior,sigma,NA,headphones,0.9442807324138378,0.0020000000000000013
S1,1850,11,laptop,0.5996611604331258,0.0020000000000000013
S1,900,11,laptop,0.46301348421038513,0.0020000000000000013
S1,350,11,laptop,0.2818376355637112,0.0020000000000000013
S1,600,11,laptop,0.3788259107106054,0.0020000000000000013
S1,1250,11,laptop,0.5417959037723746,0.0020000000000000013
Inductive,1295,11,laptop,0.1192242375378682,0.0020000000000000013
Inductive,1850,11,laptop,0.024050963669362414,0.0020000000000000013
Inductive,185,11,laptop,0.5237553655582529,0.0020000000000000013
Inductive,18.5,11,laptop,0.5981348438160229,0.0020000000000000013
Inductive,925,11,laptop,0.22358593312699163,0.0020000000000000013
price_prior,mu,NA,laptop,6.863635821088723,0.0020000000000000013
